country_code,country,indicator,year,value
TUR,Turkey,gdp_growth,2014,4.60079447270559
TUR,Turkey,gdp_growth,2013,8.48825689298511
TUR,Turkey,gdp_growth,2012,4.80762696633448
TUR,Turkey,gdp_growth,2011,10.9799625273598
TUR,Turkey,gdp_growth,2010,8.54219848467686
TUR,Turkey,inflation,2025,34.8811629820306
TUR,Turkey,inflation,2024,58.5064507300342
TUR,Turkey,inflation,2023,53.8594087593315
TUR,Turkey,inflation,2022,72.3088359891207
TUR,Turkey,inflation,2021,19.5964926913324
TUR,Turkey,inflation,2020,12.2789574462574
TUR,Turkey,inflation,2019,15.1768215720022
TUR,Turkey,inflation,2018,16.3324638988929
TUR,Turkey,inflation,2017,11.1443110840764
TUR,Turkey,inflation,2016,7.7751341532833
TUR,Turkey,inflation,2015,7.67085364845885
TUR,Turkey,inflation,2014,8.85457271364316
TUR,Turkey,inflation,2013,7.49309030547693
TUR,Turkey,inflation,2012,8.89156996512163
TUR,Turkey,inflation,2011,6.471879671151
TUR,Turkey,inflation,2010,8.56644420552976
TUR,Turkey,political_stability,2024,-0.970710499999999
TUR,Turkey,political_stability,2023,-0.884477
TUR,Turkey,political_stability,2022,-0.935033599999999
TUR,Turkey,political_stability,2021,-0.9721057
TUR,Turkey,political_stability,2020,-1.0396051
TUR,Turkey,political_stability,2019,-1.1924541
TUR,Turkey,political_stability,2018,-1.1241116
TUR,Turkey,political_stability,2017,-1.70623179999999
TUR,Turkey,political_stability,2016,-1.7801696
TUR,Turkey,political_stability,2015,-1.10934889999999
TUR,Turkey,political_stability,2014,-0.7998074
TUR,Turkey,political_stability,2013,-1.0321782
TUR,Turkey,political_stability,2012,-0.9196869
TUR,Turkey,political_stability,2011,-0.6966163
TUR,Turkey,political_stability,2010,-0.5486911
TUR,Turkey,government_effectiveness,2024,-0.0707153
TUR,Turkey,government_effectiveness,2023,-0.114084999999999
TUR,Turkey,government_effectiveness,2022,-0.0247938999999999
TUR,Turkey,government_effectiveness,2021,0.0250833
TUR,Turkey,government_effectiveness,2020,0.070917
TUR,Turkey,government_effectiveness,2019,0.2099076
TUR,Turkey,government_effectiveness,2018,0.0477841
TUR,Turkey,government_effectiveness,2017,0.2874577
TUR,Turkey,government_effectiveness,2016,0.2092276
TUR,Turkey,government_effectiveness,2015,0.3331512
TUR,Turkey,government_effectiveness,2014,0.4793163
TUR,Turkey,government_effectiveness,2013,0.3007252
TUR,Turkey,government_effectiveness,2012,0.3847742
TUR,Turkey,government_effectiveness,2011,0.3221463
TUR,Turkey,government_effectiveness,2010,0.2639953
TUR,Turkey,rule_of_law,2025,-0.8121093
TUR,Turkey,rule_of_law,2024,-0.8310313
TUR,Turkey,rule_of_law,2023,-0.7833876
TUR,Turkey,rule_of_law,2022,-0.7383873
TUR,Turkey,rule_of_law,2021,-0.7408787
TUR,Turkey,rule_of_law,2020,-0.6868905
TUR,Turkey,rule_of_law,2019,-0.5676882
TUR,Turkey,rule_of_law,2018,-0.6738236
TUR,Turkey,rule_of_law,2017,-0.5761393
TUR,Turkey,rule_of_law,2016,-0.5103199
TUR,Turkey,rule_of_law,2015,-0.443598
TUR,Turkey,rule_of_law,2014,-0.3418429
TUR,Turkey,rule_of_law,2013,-0.1068296
TUR,Turkey,rule_of_law,2012,-0.0970223
TUR,Turkey,rule_of_law,2011,-0.0727889
TUR,Turkey,rule_of_law,2010,0.0539591
TUR,Turkey,regulatory_quality,2024,-0.2112376
TUR,Turkey,regulatory_quality,2023,-0.2108777
TUR,Turkey,regulatory_quality,2022,-0.229146699999999
TUR,Turkey,regulatory_quality,2021,-0.123133799999999
TUR,Turkey,regulatory_quality,2020,-0.1651388
TUR,Turkey,regulatory_quality,2019,-0.0157501
TUR,Turkey,regulatory_quality,2018,0.0517731
TUR,Turkey,regulatory_quality,2017,0.1437151
TUR,Turkey,regulatory_quality,2016,0.1543103
TUR,Turkey,regulatory_quality,2015,0.2171826
TUR,Turkey,regulatory_quality,2014,0.368902
TUR,Turkey,regulatory_quality,2013,0.4789095
TUR,Turkey,regulatory_quality,2012,0.4714134
TUR,Turkey,regulatory_quality,2011,0.3816131
TUR,Turkey,regulatory_quality,2010,0.3744715
TUR,Turkey,control_of_corruption,2025,-0.5280827
TUR,Turkey,control_of_corruption,2024,-0.5557808
TUR,Turkey,control_of_corruption,2023,-0.4274348
TUR,Turkey,control_of_corruption,2022,-0.4364161
TUR,Turkey,control_of_corruption,2021,-0.402684
TUR,Turkey,control_of_corruption,2020,-0.3275191
TUR,Turkey,control_of_corruption,2019,-0.1848387
TUR,Turkey,control_of_corruption,2018,-0.2349292
TUR,Turkey,control_of_corruption,2017,-0.0937917
TUR,Turkey,control_of_corruption,2016,-0.1119166
TUR,Turkey,control_of_corruption,2015,-0.1335672
TUR,Turkey,control_of_corruption,2014,-0.1354284
TUR,Turkey,control_of_corruption,2013,0.1458971
TUR,Turkey,control_of_corruption,2012,0.1627752
TUR,Turkey,control_of_corruption,2011,0.0521396
TUR,Turkey,control_of_corruption,2010,0.0560432
TUR,Turkey,fdi_net_inflows_pct_gdp,2024,0.860701598247461
TUR,Turkey,fdi_net_inflows_pct_gdp,2023,0.933806495534912
TUR,Turkey,fdi_net_inflows_pct_gdp,2022,1.48839623728753
TUR,Turkey,fdi_net_inflows_pct_gdp,2021,1.50891969619413
TUR,Turkey,fdi_net_inflows_pct_gdp,2020,1.02531493703228
TUR,Turkey,fdi_net_inflows_pct_gdp,2019,1.22536076199392
TUR,Turkey,fdi_net_inflows_pct_gdp,2018,1.57923380202967
TUR,Turkey,fdi_net_inflows_pct_gdp,2017,1.29532700760314
TUR,Turkey,fdi_net_inflows_pct_gdp,2016,1.58873607703875
TUR,Turkey,fdi_net_inflows_pct_gdp,2015,2.225752648523
TUR,Turkey,fdi_net_inflows_pct_gdp,2014,1.41530142282668
TUR,Turkey,fdi_net_inflows_pct_gdp,2013,1.40962960980578
TUR,Turkey,fdi_net_inflows_pct_gdp,2012,1.55241965245755
TUR,Turkey,fdi_net_inflows_pct_gdp,2011,1.91686136260632
TUR,Turkey,fdi_net_inflows_pct_gdp,2010,1.16274364749147
TUR,Turkey,exports_pct_gdp,2025,24.8497719904256
TUR,Turkey,exports_pct_gdp,2024,27.5682232095509
TUR,Turkey,exports_pct_gdp,2023,31.9135926809724
TUR,Turkey,exports_pct_gdp,2022,38.1412107474416
TUR,Turkey,exports_pct_gdp,2021,35.0536332850518
TUR,Turkey,exports_pct_gdp,2020,28.7400043468285
TUR,Turkey,exports_pct_gdp,2019,33.0298811646869
TUR,Turkey,exports_pct_gdp,2018,31.7278536539697
TUR,Turkey,exports_pct_gdp,2017,26.5394989930636
TUR,Turkey,exports_pct_gdp,2016,23.6322024334399
TUR,Turkey,exports_pct_gdp,2015,25.280784580735
TUR,Turkey,exports_pct_gdp,2014,25.8173246854016
TUR,Turkey,exports_pct_gdp,2013,24.403259811358
TUR,Turkey,exports_pct_gdp,2012,24.9658181147838
TUR,Turkey,exports_pct_gdp,2011,23.4903574412774
TUR,Turkey,exports_pct_gdp,2010,21.5899457839207
TUR,Turkey,imports_pct_gdp,2025,25.0849063722672
TUR,Turkey,imports_pct_gdp,2024,27.0305829100406
TUR,Turkey,imports_pct_gdp,2023,33.7696157928943
TUR,Turkey,imports_pct_gdp,2022,41.7570614839925
TUR,Turkey,imports_pct_gdp,2021,34.5552643235919
TUR,Turkey,imports_pct_gdp,2020,31.6498487704686
TUR,Turkey,imports_pct_gdp,2019,29.548577767937
TUR,Turkey,imports_pct_gdp,2018,31.0972787311468
TUR,Turkey,imports_pct_gdp,2017,29.5961595228053
TUR,Turkey,imports_pct_gdp,2016,25.2379813745471
TUR,Turkey,imports_pct_gdp,2015,26.5941406789482
TUR,Turkey,imports_pct_gdp,2014,28.4894493558784
TUR,Turkey,imports_pct_gdp,2013,28.6650931929463
TUR,Turkey,imports_pct_gdp,2012,28.3619431820769
TUR,Turkey,imports_pct_gdp,2011,30.1612264563406
TUR,Turkey,imports_pct_gdp,2010,25.3533908870685
TUR,Turkey,official_exchange_rate_lcu_usd,2025,39.4548130977983
TUR,Turkey,official_exchange_rate_lcu_usd,2024,32.8058614432703
TUR,Turkey,official_exchange_rate_lcu_usd,2023,23.7385661219918
TUR,Turkey,official_exchange_rate_lcu_usd,2022,16.5488604173067
TUR,Turkey,official_exchange_rate_lcu_usd,2021,8.85040754928315
TUR,Turkey,official_exchange_rate_lcu_usd,2020,7.00860541558522
TUR,Turkey,official_exchange_rate_lcu_usd,2019,5.67381930843574
TUR,Turkey,official_exchange_rate_lcu_usd,2018,4.82837014720942
TUR,Turkey,official_exchange_rate_lcu_usd,2017,3.64813263536867
TUR,Turkey,official_exchange_rate_lcu_usd,2016,3.02013474808043
TUR,Turkey,official_exchange_rate_lcu_usd,2015,2.72000852790578
TUR,Turkey,official_exchange_rate_lcu_usd,2014,2.18854241775473
TUR,Turkey,official_exchange_rate_lcu_usd,2013,1.90376824244752
TUR,Turkey,official_exchange_rate_lcu_usd,2012,1.79600094441355
TUR,Turkey,official_exchange_rate_lcu_usd,2011,1.67495455197133
TUR,Turkey,official_exchange_rate_lcu_usd,2010,1.5028486296723
TUR,Turkey,gdp_current_usd,2025,1597293229287.0
TUR,Turkey,gdp_current_usd,2024,1359123768774.12
TUR,Turkey,gdp_current_usd,2023,1141242864657.45
TUR,Turkey,gdp_current_usd,2022,926097476913.818
TUR,Turkey,gdp_current_usd,2021,839938668172.134
TUR,Turkey,gdp_current_usd,2020,733628247119.077
TUR,Turkey,gdp_current_usd,2019,775853144222.613
TUR,Turkey,gdp_current_usd,2018,788356985773.667
TUR,Turkey,gdp_current_usd,2017,863874522365.276
TUR,Turkey,gdp_current_usd,2016,870818016909.84
TUR,Turkey,gdp_current_usd,2015,865460050683.656
TUR,Turkey,gdp_current_usd,2014,942343431928.654
TUR,Turkey,gdp_current_usd,2013,962167643588.925
TUR,Turkey,gdp_current_usd,2012,885327622479.052
TUR,Turkey,gdp_current_usd,2011,844192507380.795
TUR,Turkey,gdp_current_usd,2010,782545664268.333
TUR,Turkey,gdp_per_capita_usd,2025,18599.4420922378
TUR,Turkey,gdp_per_capita_usd,2024,15892.7157287241
TUR,Turkey,gdp_per_capita_usd,2023,13375.0947282864
TUR,Turkey,gdp_per_capita_usd,2022,10897.8397861365
TUR,Turkey,gdp_per_capita_usd,2021,9981.76398411336
TUR,Turkey,gdp_per_capita_usd,2020,8798.11791709313
TUR,Turkey,gdp_per_capita_usd,2019,9395.23378001368
TUR,Turkey,gdp_per_capita_usd,2018,9684.11819884721
TUR,Turkey,gdp_per_capita_usd,2017,10756.3877677883
TUR,Turkey,gdp_per_capita_usd,2016,10984.3643169061
TUR,Turkey,gdp_per_capita_usd,2015,11064.6494504662
TUR,Turkey,gdp_per_capita_usd,2014,12209.3862327674
TUR,Turkey,gdp_per_capita_usd,2013,12635.5570016068
TUR,Turkey,gdp_per_capita_usd,2012,11776.7593362033
TUR,Turkey,gdp_per_capita_usd,2011,11373.6355760885
TUR,Turkey,gdp_per_capita_usd,2010,10698.9699409757
TUR,Turkey,total_reserves_usd,2025,185567690700.458
TUR,Turkey,total_reserves_usd,2024,155548682878.169
TUR,Turkey,total_reserves_usd,2023,140868480001.696
TUR,Turkey,total_reserves_usd,2022,128735003395.893
TUR,Turkey,total_reserves_usd,2021,111184882382.134
TUR,Turkey,total_reserves_usd,2020,93584577917.0715
TUR,Turkey,total_reserves_usd,2019,105619672447.934
TUR,Turkey,total_reserves_usd,2018,92997230040.5605
TUR,Turkey,total_reserves_usd,2017,107657025384.516
TUR,Turkey,total_reserves_usd,2016,104810530764.478
TUR,Turkey,total_reserves_usd,2015,110489628113.015
TUR,Turkey,total_reserves_usd,2014,127421921235.759
TUR,Turkey,total_reserves_usd,2013,131053847400.859
TUR,Turkey,total_reserves_usd,2012,119182965975.41
TUR,Turkey,total_reserves_usd,2011,87937253858.338
TUR,Turkey,total_reserves_usd,2010,85959461665.9826
TUR,Turkey,unemployment_rate,2025,8.52
TUR,Turkey,unemployment_rate,2024,8.8
TUR,Turkey,unemployment_rate,2023,9.388
TUR,Turkey,unemployment_rate,2022,10.465
TUR,Turkey,unemployment_rate,2021,11.969
TUR,Turkey,unemployment_rate,2020,13.148
TUR,Turkey,unemployment_rate,2019,13.73
TUR,Turkey,unemployment_rate,2018,10.956
TUR,Turkey,unemployment_rate,2017,10.919
TUR,Turkey,unemployment_rate,2016,10.899
TUR,Turkey,unemployment_rate,2015,10.304
TUR,Turkey,unemployment_rate,2014,9.901
TUR,Turkey,unemployment_rate,2013,9.713
TUR,Turkey,unemployment_rate,2012,9.21
TUR,Turkey,unemployment_rate,2011,9.789
TUR,Turkey,unemployment_rate,2010,11.879
TUR,Turkey,youth_unemployment_rate,2025,16.042
TUR,Turkey,youth_unemployment_rate,2024,16.287
TUR,Turkey,youth_unemployment_rate,2023,17.306
TUR,Turkey,youth_unemployment_rate,2022,19.289
TUR,Turkey,youth_unemployment_rate,2021,22.36
TUR,Turkey,youth_unemployment_rate,2020,24.919
TUR,Turkey,youth_unemployment_rate,2019,25.039
TUR,Turkey,youth_unemployment_rate,2018,20.011
TUR,Turkey,youth_unemployment_rate,2017,20.469
TUR,Turkey,youth_unemployment_rate,2016,19.369
TUR,Turkey,youth_unemployment_rate,2015,18.299
TUR,Turkey,youth_unemployment_rate,2014,17.698
TUR,Turkey,youth_unemployment_rate,2013,18.442
TUR,Turkey,youth_unemployment_rate,2012,17.342
TUR,Turkey,youth_unemployment_rate,2011,18.208
TUR,Turkey,youth_unemployment_rate,2010,21.578
TUR,Turkey,gini_index,2023,43.7
TUR,Turkey,gini_index,2022,44.5
TUR,Turkey,gini_index,2021,44.4
TUR,Turkey,gini_index,2020,43.0
TUR,Turkey,gini_index,2019,43.8
TUR,Turkey,gini_index,2018,42.4
TUR,Turkey,gini_index,2017,43.5
TUR,Turkey,gini_index,2016,41.9
TUR,Turkey,gini_index,2015,42.9
TUR,Turkey,gini_index,2014,41.2
TUR,Turkey,gini_index,2013,40.2
TUR,Turkey,gini_index,2012,40.2
TUR,Turkey,gini_index,2011,40.0
TUR,Turkey,gini_index,2010,38.8
SDN,Sudan,current_account_pct_gdp,2022,-8.59889945377348
SDN,Sudan,current_account_pct_gdp,2021,-7.65468962500371
SDN,Sudan,current_account_pct_gdp,2020,-21.6064794369516
SDN,Sudan,current_account_pct_gdp,2019,-14.7808388986177
SDN,Sudan,current_account_pct_gdp,2018,-14.4693934170139
SDN,Sudan,current_account_pct_gdp,2017,-11.1697054533751
SDN,Sudan,current_account_pct_gdp,2016,-9.88346111101847
SDN,Sudan,current_account_pct_gdp,2015,-10.5569345811594
SDN,Sudan,current_account_pct_gdp,2014,-7.16013618473832
SDN,Sudan,current_account_pct_gdp,2013,-13.5321488136858
SDN,Sudan,current_account_pct_gdp,2012,-16.6318777556219
SDN,Sudan,current_account_pct_gdp,2011,-4.82188496528231
SDN,Sudan,current_account_pct_gdp,2010,-2.92618988919934
SDN,Sudan,reserves_months_imports,2017,0.186146721322576
SDN,Sudan,reserves_months_imports,2016,0.206371176337176
SDN,Sudan,reserves_months_imports,2015,0.183852571194075
SDN,Sudan,reserves_months_imports,2014,0.194994810038632
SDN,Sudan,reserves_months_imports,2013,0.170670884074813
SDN,Sudan,reserves_months_imports,2012,0.188390712083205
SDN,Sudan,reserves_months_imports,2011,0.155870348159297
SDN,Sudan,reserves_months_imports,2010,0.793170652584922
SDN,Sudan,gdp_growth,2025,3.06427942935869
SDN,Sudan,gdp_growth,2024,-13.9643378424022
SDN,Sudan,gdp_growth,2023,-29.4332716274387
SDN,Sudan,gdp_growth,2022,-0.957816591119183
SDN,Sudan,gdp_growth,2021,-1.8685204827207
SDN,Sudan,gdp_growth,2020,-3.62980082410752
SDN,Sudan,gdp_growth,2019,-2.17825104530091
SDN,Sudan,gdp_growth,2018,-2.6809305497999
SDN,Sudan,gdp_growth,2017,0.70925628476644
SDN,Sudan,gdp_growth,2016,3.46764218409288
SDN,Sudan,gdp_growth,2015,1.91017689052751
SDN,Sudan,gdp_growth,2014,4.66137954229873
SDN,Sudan,gdp_growth,2013,1.95514463302422
SDN,Sudan,gdp_growth,2012,-17.0046884048945
SDN,Sudan,gdp_growth,2011,-3.21353209253371
SDN,Sudan,gdp_growth,2010,3.85824195230107
SDN,Sudan,inflation,2022,138.80846024176
SDN,Sudan,inflation,2021,359.093040778999
SDN,Sudan,inflation,2020,163.257782355458
SDN,Sudan,inflation,2019,50.9940515002965
SDN,Sudan,inflation,2018,63.2925073455888
SDN,Sudan,inflation,2017,32.3516260968437
SDN,Sudan,inflation,2016,17.750253831196
SDN,Sudan,inflation,2015,16.9095706050977
SDN,Sudan,inflation,2014,36.9066427863595
SDN,Sudan,inflation,2013,36.5223449139154
SDN,Sudan,inflation,2012,35.5590574147024
SDN,Sudan,inflation,2011,18.0966171221351
SDN,Sudan,inflation,2010,12.9776663898014
SDN,Sudan,political_stability,2025,-2.0692829
SDN,Sudan,political_stability,2024,-2.0344983
SDN,Sudan,political_stability,2023,-2.0682158
SDN,Sudan,political_stability,2022,-1.9342198
SDN,Sudan,political_stability,2021,-1.7962832
SDN,Sudan,political_stability,2020,-1.4071804
SDN,Sudan,political_stability,2019,-1.6827368
SDN,Sudan,political_stability,2018,-1.7213647
SDN,Sudan,political_stability,2017,-1.9617608
SDN,Sudan,political_stability,2016,-2.1648921
SDN,Sudan,political_stability,2015,-2.0548186
SDN,Sudan,political_stability,2014,-2.230423
SDN,Sudan,political_stability,2013,-2.2549147
SDN,Sudan,political_stability,2012,-2.319579
SDN,Sudan,political_stability,2011,-2.3450248
SDN,Sudan,political_stability,2010,-2.4263714
SDN,Sudan,government_effectiveness,2024,-1.79393619999999
SDN,Sudan,government_effectiveness,2023,-1.7726125
SDN,Sudan,government_effectiveness,2022,-1.5360265
SDN,Sudan,government_effectiveness,2021,-1.4426029
SDN,Sudan,government_effectiveness,2020,-1.4293287
SDN,Sudan,government_effectiveness,2019,-1.41919669999999
SDN,Sudan,government_effectiveness,2018,-1.49191189999999
SDN,Sudan,government_effectiveness,2017,-1.24182669999999
SDN,Sudan,government_effectiveness,2016,-1.2725849
SDN,Sudan,government_effectiveness,2015,-1.29342999999999
SDN,Sudan,government_effectiveness,2014,-1.3093428
SDN,Sudan,government_effectiveness,2013,-1.3113659
SDN,Sudan,government_effectiveness,2012,-1.3159644
SDN,Sudan,government_effectiveness,2011,-1.3212982
SDN,Sudan,government_effectiveness,2010,-1.3183855
SDN,Sudan,rule_of_law,2024,-1.7733122
SDN,Sudan,rule_of_law,2023,-1.65553779999999
SDN,Sudan,rule_of_law,2022,-1.4230148
SDN,Sudan,rule_of_law,2021,-1.3405003
SDN,Sudan,rule_of_law,2020,-1.344873
SDN,Sudan,rule_of_law,2019,-1.4223111
SDN,Sudan,rule_of_law,2018,-1.3679719
SDN,Sudan,rule_of_law,2017,-1.3822481
SDN,Sudan,rule_of_law,2016,-1.4810009
SDN,Sudan,rule_of_law,2015,-1.4901668
SDN,Sudan,rule_of_law,2014,-1.4368402
SDN,Sudan,rule_of_law,2013,-1.4727537
SDN,Sudan,rule_of_law,2012,-1.42399229999999
SDN,Sudan,rule_of_law,2011,-1.4311591
SDN,Sudan,rule_of_law,2010,-1.383167
SDN,Sudan,regulatory_quality,2024,-1.6627093
SDN,Sudan,regulatory_quality,2023,-1.6040918
SDN,Sudan,regulatory_quality,2022,-1.5498089
SDN,Sudan,regulatory_quality,2021,-1.48846139999999
SDN,Sudan,regulatory_quality,2020,-1.50085769999999
SDN,Sudan,regulatory_quality,2019,-1.5295444
SDN,Sudan,regulatory_quality,2018,-1.50539159999999
SDN,Sudan,regulatory_quality,2017,-1.4265577
SDN,Sudan,regulatory_quality,2016,-1.4119321
SDN,Sudan,regulatory_quality,2015,-1.4597243
SDN,Sudan,regulatory_quality,2014,-1.431484
SDN,Sudan,regulatory_quality,2013,-1.47720309999999
SDN,Sudan,regulatory_quality,2012,-1.39933059999999
SDN,Sudan,regulatory_quality,2011,-1.3131857
SDN,Sudan,regulatory_quality,2010,-1.32794979999999
SDN,Sudan,control_of_corruption,2024,-1.557432
SDN,Sudan,control_of_corruption,2023,-1.4513517
SDN,Sudan,control_of_corruption,2022,-1.4462818
SDN,Sudan,control_of_corruption,2021,-1.292527
SDN,Sudan,control_of_corruption,2020,-1.3828975
SDN,Sudan,control_of_corruption,2019,-1.47108899999999
SDN,Sudan,control_of_corruption,2018,-1.5184609
SDN,Sudan,control_of_corruption,2017,-1.480461
SDN,Sudan,control_of_corruption,2016,-1.4810828
SDN,Sudan,control_of_corruption,2015,-1.4808042
SDN,Sudan,control_of_corruption,2014,-1.5461064
SDN,Sudan,control_of_corruption,2013,-1.5693861
SDN,Sudan,control_of_corruption,2012,-1.57216549999999
SDN,Sudan,control_of_corruption,2011,-1.46601389999999
SDN,Sudan,control_of_corruption,2010,-1.4777406
SDN,Sudan,fdi_net_inflows_pct_gdp,2023,1.37399372870934
SDN,Sudan,fdi_net_inflows_pct_gdp,2022,1.11000421594226
SDN,Sudan,fdi_net_inflows_pct_gdp,2021,1.52754029838982
SDN,Sudan,fdi_net_inflows_pct_gdp,2020,2.65193447042229
SDN,Sudan,fdi_net_inflows_pct_gdp,2019,2.55226968828806
SDN,Sudan,fdi_net_inflows_pct_gdp,2018,3.51269523880448
SDN,Sudan,fdi_net_inflows_pct_gdp,2017,2.58043876395005
SDN,Sudan,fdi_net_inflows_pct_gdp,2016,2.49532759301928
SDN,Sudan,fdi_net_inflows_pct_gdp,2015,3.34135261447755
SDN,Sudan,fdi_net_inflows_pct_gdp,2014,2.52698516017578
SDN,Sudan,fdi_net_inflows_pct_gdp,2013,3.92312074519106
SDN,Sudan,fdi_net_inflows_pct_gdp,2012,6.14212434699966
SDN,Sudan,fdi_net_inflows_pct_gdp,2011,3.15234852962884
SDN,Sudan,fdi_net_inflows_pct_gdp,2010,3.50004539535845
SDN,Sudan,exports_pct_gdp,2025,1.1030420269355
SDN,Sudan,exports_pct_gdp,2024,0.720930190156301
SDN,Sudan,exports_pct_gdp,2023,1.10810859308483
SDN,Sudan,exports_pct_gdp,2022,1.57116183055586
SDN,Sudan,exports_pct_gdp,2021,2.2498704277993
SDN,Sudan,exports_pct_gdp,2020,5.12531269468598
SDN,Sudan,exports_pct_gdp,2019,8.45298341762853
SDN,Sudan,exports_pct_gdp,2018,7.65020198466392
SDN,Sudan,exports_pct_gdp,2017,6.11214425821293
SDN,Sudan,exports_pct_gdp,2016,5.00449100738247
SDN,Sudan,exports_pct_gdp,2015,6.42291092918573
SDN,Sudan,exports_pct_gdp,2014,7.60891112283276
SDN,Sudan,exports_pct_gdp,2013,9.50689116839014
SDN,Sudan,exports_pct_gdp,2012,6.85645263673087
SDN,Sudan,exports_pct_gdp,2011,12.4787060282521
SDN,Sudan,exports_pct_gdp,2010,17.4756063457453
SDN,Sudan,imports_pct_gdp,2025,1.27888825694147
SDN,Sudan,imports_pct_gdp,2024,1.27448191209378
SDN,Sudan,imports_pct_gdp,2023,1.36562018959182
SDN,Sudan,imports_pct_gdp,2022,1.12767260530269
SDN,Sudan,imports_pct_gdp,2021,1.87767821048496
SDN,Sudan,imports_pct_gdp,2020,4.82983238157553
SDN,Sudan,imports_pct_gdp,2019,17.666637037634
SDN,Sudan,imports_pct_gdp,2018,14.2177167427683
SDN,Sudan,imports_pct_gdp,2017,11.7192455714973
SDN,Sudan,imports_pct_gdp,2016,10.2771788829636
SDN,Sudan,imports_pct_gdp,2015,11.9553619254684
SDN,Sudan,imports_pct_gdp,2014,13.2361978812986
SDN,Sudan,imports_pct_gdp,2013,17.3516333336233
SDN,Sudan,imports_pct_gdp,2012,14.9997218879992
SDN,Sudan,imports_pct_gdp,2011,15.0336329952659
SDN,Sudan,imports_pct_gdp,2010,15.2527036042897
SDN,Sudan,official_exchange_rate_lcu_usd,2022,546.75885
SDN,Sudan,official_exchange_rate_lcu_usd,2021,370.790583333333
SDN,Sudan,official_exchange_rate_lcu_usd,2020,53.9960119047619
SDN,Sudan,official_exchange_rate_lcu_usd,2019,45.7670454545455
SDN,Sudan,official_exchange_rate_lcu_usd,2018,24.3289109018116
SDN,Sudan,official_exchange_rate_lcu_usd,2017,6.68336
SDN,Sudan,official_exchange_rate_lcu_usd,2016,6.21171364583333
SDN,Sudan,official_exchange_rate_lcu_usd,2015,6.02573259791667
SDN,Sudan,official_exchange_rate_lcu_usd,2014,5.73686666666667
SDN,Sudan,official_exchange_rate_lcu_usd,2013,4.75676054708821
SDN,Sudan,official_exchange_rate_lcu_usd,2012,3.57295833333333
SDN,Sudan,official_exchange_rate_lcu_usd,2011,2.66661962177469
SDN,Sudan,official_exchange_rate_lcu_usd,2010,2.30600092016667
SDN,Sudan,gdp_current_usd,2025,60162634574.4689
SDN,Sudan,gdp_current_usd,2024,49672435513.1126
SDN,Sudan,gdp_current_usd,2023,39898289820.7951
SDN,Sudan,gdp_current_usd,2022,51666875363.0963
SDN,Sudan,gdp_current_usd,2021,34229513774.9936
SDN,Sudan,gdp_current_usd,2020,27034593750.0
SDN,Sudan,gdp_current_usd,2019,32338079165.2893
SDN,Sudan,gdp_current_usd,2018,32333780383.2924
SDN,Sudan,gdp_current_usd,2017,41283617976.1905
SDN,Sudan,gdp_current_usd,2016,42630376000.0
SDN,Sudan,gdp_current_usd,2015,51726758676.7677
SDN,Sudan,gdp_current_usd,2014,49516748617.9775
SDN,Sudan,gdp_current_usd,2013,43024018082.1918
SDN,Sudan,gdp_current_usd,2012,37632919966.6667
SDN,Sudan,gdp_current_usd,2011,55018567210.5263
SDN,Sudan,gdp_current_usd,2010,58962978034.4828
SDN,Sudan,gdp_per_capita_usd,2025,1164.53991699219
SDN,Sudan,gdp_per_capita_usd,2024,984.607666015625
SDN,Sudan,gdp_per_capita_usd,2023,797.283447265625
SDN,Sudan,gdp_per_capita_usd,2022,1046.24084472656
SDN,Sudan,gdp_per_capita_usd,2021,712.122009277344
SDN,Sudan,gdp_per_capita_usd,2020,577.795227050781
SDN,Sudan,gdp_per_capita_usd,2019,709.975280761719
SDN,Sudan,gdp_per_capita_usd,2018,731.027465820313
SDN,Sudan,gdp_per_capita_usd,2017,966.505676269531
SDN,Sudan,gdp_per_capita_usd,2016,1033.21594238281
SDN,Sudan,gdp_per_capita_usd,2015,1292.37963867188
SDN,Sudan,gdp_per_capita_usd,2014,1275.43835449219
SDN,Sudan,gdp_per_capita_usd,2013,1138.62780761719
SDN,Sudan,gdp_per_capita_usd,2012,1019.22210693359
SDN,Sudan,gdp_per_capita_usd,2011,1332.6572265625
SDN,Sudan,gdp_per_capita_usd,2010,1305.63598632813
SDN,Sudan,total_reserves_usd,2017,177933851.813136
SDN,Sudan,total_reserves_usd,2016,168284353.053784
SDN,Sudan,total_reserves_usd,2015,173516490.886743
SDN,Sudan,total_reserves_usd,2014,181457168.977028
SDN,Sudan,total_reserves_usd,2013,192956941.623251
SDN,Sudan,total_reserves_usd,2012,192632614.669593
SDN,Sudan,total_reserves_usd,2011,192529339.697522
SDN,Sudan,total_reserves_usd,2010,1036244170.70595
SDN,Sudan,unemployment_rate,2022,7.53
SDN,Sudan,unemployment_rate,2021,11.087
SDN,Sudan,unemployment_rate,2020,11.995
SDN,Sudan,unemployment_rate,2019,11.697
SDN,Sudan,unemployment_rate,2018,12.347
SDN,Sudan,unemployment_rate,2017,13.0
SDN,Sudan,unemployment_rate,2016,13.656
SDN,Sudan,unemployment_rate,2015,14.39
SDN,Sudan,unemployment_rate,2014,15.41
SDN,Sudan,unemployment_rate,2013,16.273
SDN,Sudan,unemployment_rate,2012,16.973
SDN,Sudan,unemployment_rate,2011,17.44
SDN,Sudan,unemployment_rate,2010,15.168
